Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,SA4,SA4 name
3608458,Vegetables for human consumption - Tomatoes - Processing,595855.03,,595855.03,,109,Murray
3608458,Vegetables for human consumption - Tomatoes - Processing,1194.37,*,1194.37,*,110,New England and North West
3608458,Vegetables for human consumption - Tomatoes - Processing,3338034.87,**,3338034.87,**,202,Bendigo
3608458,Vegetables for human consumption - Tomatoes - Processing,16379054.19,,16379054.19,,216,Shepparton
3608458,Vegetables for human consumption - Tomatoes - Processing,734.75,**,734.75,**,402,Adelaide - North
3608458,Vegetables for human consumption - Tomatoes - Processing,803.03,**,803.03,**,407,South Australia - South East
3608458,Vegetables for human consumption - Tomatoes - Processing,133.1,*,133.1,*,509,Western Australia - Wheat Belt
