Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,SA4,SA4 name
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,17874.28,**,16077.29,**,102,Central Coast
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,8084.55,**,7271.77,**,115,Sydney - Baulkham Hills and Hawkesbury
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13608.59,*,12175.09,*,204,Hume
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,4015.62,**,3592.63,**,205,Latrobe - Gippsland
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,35839.24,**,32064,**,214,Mornington Peninsula
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,914.02,**,829.26,**,402,Adelaide - North
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,3110.56,,2822.1,,405,Barossa - Yorke - Mid North
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13040.99,,11831.62,,407,South Australia - South East
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,31404.57,**,28077.63,**,506,Perth - South East
