Data item code,Data item description,Estimate,Estimate - Relative Standard Errors,Number of agricultural businesses,Number of agricultural businesses - Relative Standard Errors,State_Code,State
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"379,645",0,,0,9991,New South Wales and Australian Capital Territory
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"302,042",0,,0,9992,Victoria
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"105,780",,,0,9993,Queensland
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"195,174",0,,0,9994,South Australia
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"326,819",,,0,9995,Western Australia
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"1,481",,43,,9996,Tasmania
LMSOILENHATOGY_F,Soil management - Soil enhancer use - Gypsum - Weight applied (t),"1,850",0,40,0,9997,Northern Territory
