Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,SA4,SA4 name
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,1082.03,*,871.09,*,101,Capital Region
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,7460.63,*,6006.15,*,102,Central Coast
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,630.07,**,507.23,**,112,Richmond - Tweed
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,5334.54,**,4456.85,**,201,Ballarat
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13855.03,*,11575.47,*,204,Hume
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,67788.92,**,56635.64,**,215,North West
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,1342114.65,^,1215960.91,^,401,Adelaide - Central and Hills
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,60840.8,**,55122,**,407,South Australia - South East
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,467.56,**,414.1,**,501,Bunbury
