Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,NRMR_Code,NRMR name
1919258,"Nurseries, cut flowers or cultivated turf - Nurseries - Outdoor",,,,,801,ACT
