Data item code,Data item description,Estimate,Estimate - Relative Standard Errors,Number of agricultural businesses,Number of agricultural businesses - Relative Standard Errors,NRMR_Code,NRMR name
LMSOILENHALTMU_F,Soil management - Soil enhancer use - Mulch - Volume applied (L),np,0,,0,106,North Coast
LMSOILENHALTMU_F,Soil management - Soil enhancer use - Mulch - Volume applied (L),np,0,,0,407,South Australian Murray Darling Basin
LMSOILENHALTMU_F,Soil management - Soil enhancer use - Mulch - Volume applied (L),np,0,,0,506,South West
