Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,NRMR_Code,NRMR name
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,1406305.22,,1374454.67,,105,Murray
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,355011.45,**,346971.01,**,109,Northern Tablelands
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,14847378.18,^,14588489.36,^,301,Burnett Mary
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,818109.02,,803843.93,,306,Fitzroy Basin
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,2487516.82,**,2444142.82,**,314,Terrain NRM
