Data item code,Data item description,Estimate,Estimate - Relative Standard Errors,Number of agricultural businesses,Number of agricultural businesses - Relative Standard Errors,State_Code,State
LMSOILENHAHABIO_F,Soil management - Soil enhancer use - BioDundar - Area applied to (ha),"91,302",,676,0,9993,Queensland
