Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,SA4,SA4 name
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,1406305.22,,1374454.67,,109,Murray
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,355011.45,**,346971.01,**,110,New England and North West
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,2487516.82,**,2444142.82,**,306,Cairns
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,818109.02,,803843.93,,308,Central Queensland
1808158,Broadacre crops - Non-cereal crops - Peanuts in shell,14847378.18,^,14588489.36,^,319,Wide Bay
