Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,NRMR_Code,NRMR name
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,25958.83,*,23349.06,*,103,Greater Sydney
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13608.59,*,12175.09,*,204,Goulburn Broken
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,35839.24,**,32064,**,208,Port Phillip and Western Port
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,4015.62,**,3592.63,**,209,West Gippsland
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,914.02,**,829.26,**,401,Adelaide and Mount Lofty Ranges
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,3110.56,,2822.1,,405,Northern and Yorke
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,13040.99,,11831.62,,407,South Australian Murray Darling Basin
4203458,Fruit and nuts - Pome fruit - All other pome fruit n.e.c.,31404.57,**,28077.63,**,503,Perth
