Data item code,Data item description,Estimate,Estimate - Relative Standard Errors,Number of agricultural businesses,Number of agricultural businesses - Relative Standard Errors,NRMR_Code,NRMR name
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),np,0,,0,301,Burnett Mary
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),np,0,,0,306,Fitzroy Basin
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),np,0,,0,307,North Queensland Dry Tropics
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),"40,788",,108,,310,Reef Catchments
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),np,0,,0,311,South East Queensland
LMSOILENHATOBIO_F,Soil management - Soil enhancer use - BioDundar - Weight applied (t),np,0,,0,314,Terrain NRM
