Commodity code,Commodity description,Gross value ($),Gross value - Relative Standard Errors,Local value ($),Local value - Relative Standard Errors,SA4,SA4 name
4306058,Fruit and nuts - Other fruit - Pineapples,1688172.15,**,1270455.42,**,306,Cairns
4306058,Fruit and nuts - Other fruit - Pineapples,12288171.51,^,9247619.74,^,308,Central Queensland
4306058,Fruit and nuts - Other fruit - Pineapples,17894923.17,^,13467052.01,^,313,Moreton Bay - North
4306058,Fruit and nuts - Other fruit - Pineapples,3224329.85,*,2426510.43,*,315,Queensland - Outback
4306058,Fruit and nuts - Other fruit - Pineapples,11906068.02,*,8960062.91,*,316,Sunshine Coast
4306058,Fruit and nuts - Other fruit - Pineapples,3001719.52,,2258982.2,,318,Townsville
4306058,Fruit and nuts - Other fruit - Pineapples,14055585.66,^,10577709.74,^,319,Wide Bay
4306058,Fruit and nuts - Other fruit - Pineapples,904814,,640779.59,,701,Darwin
