Data item code,Data item description,Estimate,Estimate - Relative Standard Errors,Number of agricultural businesses,Number of agricultural businesses - Relative Standard Errors,NRMR_Code,NRMR name
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,103,Greater Sydney
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,111,South East NSW
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,208,Port Phillip and Western Port
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,307,North Queensland Dry Tropics
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,401,Adelaide and Mount Lofty Ranges
AGLANDLLVAHAUDV_F,Agricultural land vacated - Use of land after vacation - Urban development - Area of land leased out or vacated (ha),np,0,,0,502,Peel-Harvey
